time,cuminc,group
1.6865160848733745,0.005920561107212063,Q2
1.6947296372347707,0.005947121635430985,Q2
1.700205338809035,0.006000241337089318,Q2
1.702943189596167,0.006053361188337436,Q2
1.7111567419575633,0.006106479428843015,Q2
1.7138945927446954,0.0061330384209768996,Q2
1.7248459958932238,0.006159598018831147,Q2
1.727583846680356,0.006212723267943754,Q2
1.730321697467488,0.006265847628021848,Q2
1.7385352498288844,0.006292411383596042,Q2
1.7659137577002053,0.006318974600579952,Q2
1.7713894592744694,0.0063455374821363986,Q2
1.7741273100616017,0.006372100832892635,Q2
1.7768651608487338,0.006425227138328826,Q2
1.7796030116358659,0.006451791764211623,Q2
1.782340862422998,0.006478356322284884,Q2
1.7905544147843941,0.00653148493624689,Q2
1.8069815195071868,0.0065580484564105035,Q2
1.83709787816564,0.0065846117271455284,Q2
1.839835728952772,0.006611174757378824,Q2
1.842573579739904,0.006637737318926473,Q2
1.8480492813141685,0.006664299142436381,Q2
1.8590006844626967,0.006690861553952043,Q2
1.864476386036961,0.006717423647117804,Q2
1.8781656399726214,0.006743985761294979,Q2
1.8809034907597535,0.006770548414930078,Q2
1.8863791923340179,0.006797111175447679,Q2
1.88911704312115,0.006823674448264372,Q2
1.9274469541409993,0.006876801946337441,Q2
1.9329226557152634,0.0069033650222807275,Q2
1.9411362080766599,0.0069299278773258255,Q2
1.943874058863792,0.006956490893465728,Q2
1.9520876112251881,0.0070361774837808255,Q2
1.9657768651608487,0.0070893010751070795,Q2
1.9685147159479808,0.007115863508952214,Q2
1.9767282683093772,0.007142425574006017,Q2
1.9849418206707734,0.007168987113686298,Q2
1.995893223819302,0.00719554882016582,Q2
2.004106776180698,0.007222111234588713,Q2
2.00684462696783,0.007275235716637907,Q2
2.0123203285420943,0.007328361947855133,Q2
2.0396988364134154,0.007354926146711627,Q2
2.0616016427104724,0.007381489630842619,Q2
2.0643394934976045,0.007408054070373926,Q2
2.0698151950718686,0.007434618385983471,Q2
2.080766598220397,0.007461183774583158,Q2
2.088980150581793,0.0074877484935205185,Q2
2.0917180013689256,0.00751431269536873,Q2
2.099931553730322,0.007540877659956924,Q2
2.102669404517454,0.0075674422525464635,Q2
2.1190965092402463,0.007594006212521598,Q2
2.1218343600273784,0.007620570975708563,Q2
2.135523613963039,0.007647136430467327,Q2
2.1574264202600957,0.007673701986891768,Q2
2.1656399726214923,0.00770026819941505,Q2
2.1711156741957565,0.007726834775289015,Q2
2.1738535249828885,0.00775340254201029,Q2
2.1765913757700206,0.00777996951322113,Q2
2.1793292265571527,0.007806536171758305,Q2
2.193018480492813,0.007833102171332373,Q2
2.195756331279945,0.007859667940072201,Q2
2.2039698836413417,0.007886232997815434,Q2
2.21492128678987,0.007912798317536218,Q2
2.2286105407255303,0.007939365023170719,Q2
2.2340862422997945,0.007965931011924998,Q2
2.245037645448323,0.007992498053724595,Q2
2.2669404517453797,0.008019065118113233,Q2
2.269678302532512,0.008072197847211249,Q2
2.272416153319644,0.00809876486906247,Q2
2.2888432580424367,0.0081253317472465,Q2
2.294318959616701,0.008151898728251838,Q2
2.297056810403833,0.00817846491448293,Q2
2.3107460643394937,0.008258162826544346,Q2
2.3134839151266258,0.008311297242235782,Q2
2.321697467488022,0.0083644363708687,Q2
2.324435318275154,0.008391006607379459,Q2
2.329911019849418,0.008444146003128594,Q2
2.3381245722108144,0.008470716461283723,Q2
2.3545516769336072,0.00849728867371391,Q2
2.3600273785078714,0.008550432857320378,Q2
2.3682409308692676,0.008577005907172475,Q2
2.3709787816563996,0.00860357977783599,Q2
2.379192334017796,0.008630154732180206,Q2
2.3819301848049284,0.008683303705341539,Q2
2.3846680355920604,0.008736450208894686,Q2
2.3901437371663246,0.00876302318751554,Q2
2.3983572895277208,0.008789596397940858,Q2
2.403832991101985,0.008816169441346111,Q2
2.4175222450376452,0.008842743594241753,Q2
2.4202600958247777,0.008869318314886687,Q2
2.433949349760438,0.008922465327164009,Q2
2.4421629021218343,0.008949040160758148,Q2
2.4476386036960984,0.00900218767296046,Q2
2.458590006844627,0.009028763250917393,Q2
2.461327857631759,0.009055339872169665,Q2
2.4695414099931554,0.009081916555863434,Q2
2.4722792607802875,0.009108492992912387,Q2
2.4777549623545516,0.009135069406106533,Q2
2.4832306639288158,0.009161645481648772,Q2
2.4941820670773445,0.009188221814733555,Q2
2.4969199178644765,0.009214798008732705,Q2
2.4996577686516086,0.009267948564970596,Q2
2.5051334702258727,0.00929452645244011,Q2
2.510609171800137,0.009347682536777091,Q2
2.516084873374401,0.009374261379302418,Q2
2.518822724161533,0.009427419510220636,Q2
2.521560574948665,0.009453997929270597,Q2
2.524298425735797,0.009480575605760322,Q2
2.529774127310062,0.009560303797946146,Q2
2.532511978097194,0.00961345911780398,Q2
2.535249828884326,0.009640040234117575,Q2
2.54072553045859,0.009666621036429679,Q2
2.546201232032854,0.009693202065018336,Q2
2.5489390828199863,0.009719782762684148,Q2
2.5516769336071183,0.009746364936073948,Q2
2.5571526351813825,0.009772947141855948,Q2
2.5598904859685145,0.009799529976743493,Q2
2.565366187542779,0.009852694406674911,Q2
2.5763175906913074,0.009879276932745262,Q2
2.5790554414784395,0.009905859196325362,Q2
2.5817932922655715,0.009932441763445321,Q2
2.5872689938398357,0.00995902421789463,Q2
2.6009582477754964,0.009985606440402806,Q2
2.6036960985626285,0.010012189564270635,Q2
2.6064339493497606,0.01003877373925266,Q2
2.614647501711157,0.010065357659505447,Q2
2.628336755646817,0.010091941621765743,Q2
2.642026009582478,0.010118524855270428,Q2
2.647501711156742,0.010145108770984623,Q2
2.6557152635181382,0.010198274887314396,Q2
2.6611909650924024,0.010224857684619004,Q2
2.6721423682409307,0.010251440422692215,Q2
2.674880219028063,0.010278022678077758,Q2
2.6803559206023273,0.010304604846770204,Q2
2.6830937713894594,0.010331187080356519,Q2
2.6913073237508556,0.010357770528193089,Q2
2.6940451745379876,0.010384354571849386,Q2
2.702258726899384,0.010410938132810021,Q2
2.704996577686516,0.01043752145078225,Q2
2.707734428473648,0.010464104740252611,Q2
2.7104722792607805,0.010490687944826882,Q2
2.7132101300479126,0.010517272038882641,Q2
2.7214236824093088,0.010543856828568177,Q2
2.735112936344969,0.010570441311170242,Q2
2.751540041067762,0.010597026487883854,Q2
2.757015742642026,0.010623611129512489,Q2
2.7652292950034223,0.010650198342465722,Q2
2.7679671457905544,0.010703370537308077,Q2
2.7789185489390826,0.010729956732930868,Q2
2.7816563997262147,0.010756543065725155,Q2
2.7871321013004793,0.010783130368158811,Q2
2.7898699520876113,0.010809718029132664,Q2
2.8145106091718,0.010836306691024533,Q2
2.817248459958932,0.010862895030645414,Q2
2.8254620123203287,0.01088948346109353,Q2
2.833675564681725,0.0109160717725576,Q2
2.847364818617385,0.010942660038755214,Q2
2.8528405201916494,0.010969247763173984,Q2
2.863791923340178,0.010995835138824184,Q2
2.8720054757015743,0.011022422267867205,Q2
2.8802190280629705,0.011049009442969049,Q2
2.9130732375085557,0.01107559611873321,Q2
2.921286789869952,0.011102182810324157,Q2
2.924024640657084,0.011128769946134875,Q2
2.937713894592745,0.01118194242538062,Q2
2.954140999315537,0.011208528620961444,Q2
2.9623545516769334,0.011235114518020062,Q2
2.9842573579739904,0.011261700475938885,Q2
2.9952087611225187,0.01131487050210922,Q2
3.0006844626967832,0.01134145735546832,Q2
3.0088980150581794,0.011368046005169052,Q2
3.0116358658453115,0.011394635136247722,Q2
3.0198494182067077,0.011421224378993289,Q2
3.028062970568104,0.011447814928254862,Q2
3.030800821355236,0.011474405371484031,Q2
3.0417522245037647,0.011500996062988711,Q2
3.052703627652293,0.011554179141888499,Q2
3.058179329226557,0.011580774147476935,Q2
3.07460643394935,0.011607369640363019,Q2
3.082819986310746,0.011633964488232618,Q2
