time,cuminc,group
8.421629021218344,0.06177515199609607,Q4
8.432580424366872,0.06185383658162624,Q4
8.435318275154003,0.0619718495290047,Q4
8.438056125941136,0.06201118857187771,Q4
8.446269678302533,0.06205052550501744,Q4
8.451745379876797,0.06208986248966508,Q4
8.454483230663929,0.062207873815347425,Q4
8.457221081451062,0.06224721045416659,Q4
8.462696783025326,0.062325882231111795,Q4
8.476386036960985,0.06240455224885799,Q4
8.48186173853525,0.06248323422807511,Q4
8.484599589322382,0.06260124282827495,Q4
8.487337440109513,0.06264057912415777,Q4
8.490075290896646,0.06267991418218022,Q4
8.492813141683778,0.06271924870495904,Q4
8.498288843258042,0.06275858174584514,Q4
8.501026694045175,0.06283725169990984,Q4
8.506502395619439,0.06291591858683832,Q4
8.511978097193703,0.06295525254616419,Q4
8.514715947980836,0.06299458451768025,Q4
8.531143052703628,0.06307324329800368,Q4
8.53388090349076,0.06311259350044385,Q4
8.536618754277892,0.06315194182274686,Q4
8.544832306639288,0.06326997326965944,Q4
8.550308008213552,0.06330933016287144,Q4
8.555783709787816,0.06334868514183711,Q4
8.558521560574949,0.06338803935465553,Q4
8.56125941136208,0.06342739197826941,Q4
8.566735112936344,0.06350609145275721,Q4
8.569472963723477,0.06354543982530969,Q4
8.574948665297741,0.0635847880752618,Q4
8.583162217659138,0.06362413620592322,Q4
8.58590006844627,0.06366348254363818,Q4
8.588637919233403,0.06370282783329506,Q4
8.591375770020534,0.06374217656823289,Q4
8.607802874743326,0.06378152352064004,Q4
8.61327857631759,0.06386021188423974,Q4
8.616016427104723,0.06401758866799512,Q4
8.621492128678987,0.06405693020776304,Q4
8.624229979466119,0.06409627184009914,Q4
8.626967830253252,0.0641749576505779,Q4
8.632443531827516,0.06421430002076833,Q4
8.635181382614647,0.06425364091009222,Q4
8.640657084188911,0.06433232420834423,Q4
8.643394934976044,0.06437166504151892,Q4
8.648870636550308,0.06441100403527578,Q4
8.65160848733744,0.06445034070436995,Q4
8.657084188911705,0.06448967580522347,Q4
8.659822039698836,0.06452901036539249,Q4
8.668035592060233,0.06456834578350523,Q4
8.678986995208762,0.0646863475567322,Q4
8.681724845995893,0.06472568147295799,Q4
8.687200547570157,0.06476501426859083,Q4
8.68993839835729,0.06480434991100226,Q4
8.698151950718685,0.06484368373965776,Q4
8.70362765229295,0.06492235445782646,Q4
8.711841204654347,0.06496168938881941,Q4
8.71731690622861,0.06500102222962933,Q4
8.725530458590006,0.0650796879062302,Q4
8.728268309377139,0.06511902305303596,Q4
8.733744010951403,0.06515835666117398,Q4
8.736481861738536,0.06519768985818364,Q4
8.739219712525667,0.06531567490495227,Q4
8.7419575633128,0.06535500269191208,Q4
8.747433264887064,0.06543365710778049,Q4
8.750171115674195,0.0654729834388521,Q4
8.752908966461328,0.0655909493316792,Q4
8.75564681724846,0.06563026953830409,Q4
8.766598220396988,0.06566958743793694,Q4
8.76933607118412,0.0657875289118044,Q4
8.772073921971252,0.06582683963419156,Q4
8.774811772758385,0.06586614857805595,Q4
8.777549623545516,0.06590545678089121,Q4
8.780287474332649,0.06594476465422916,Q4
8.788501026694044,0.06598407111735671,Q4
8.799452429842573,0.06606267917714392,Q4
8.804928131416839,0.06610198037668413,Q4
8.813141683778234,0.0661412796271621,Q4
8.815879534565367,0.06618058114397851,Q4
8.821355236139631,0.06625918749473259,Q4
8.826830937713895,0.0662984946665105,Q4
8.829568788501026,0.06637710258365004,Q4
8.83504449007529,0.06645570615305685,Q4
8.837782340862423,0.06649500905459682,Q4
8.854209445585216,0.06661290526899288,Q4
8.85968514715948,0.06673080050830604,Q4
8.865160848733744,0.06677009644714427,Q4
