time,cuminc,group
9.418206707734429,0.2603548124915158,Q2
9.423682409308693,0.2603893363466411,Q2
9.429158110882957,0.2604928942780931,Q2
9.431895961670088,0.26052741291856707,Q2
9.437371663244353,0.26056193089983404,Q2
9.440109514031485,0.2606309631075565,Q2
9.442847364818617,0.26076904986525284,Q2
9.44558521560575,0.26087262827449764,Q2
9.44832306639288,0.2609762060853249,Q2
9.451060917180014,0.2610797832164057,Q2
9.453798767967145,0.2611488340485395,Q2
9.45927446954141,0.2612178793073652,Q2
9.462012320328542,0.2613214720136512,Q2
9.464750171115675,0.26135600393303526,Q2
9.467488021902806,0.2615286491335823,Q2
9.470225872689939,0.26156317732050416,Q2
9.47296372347707,0.2616322274419842,Q2
9.475701574264203,0.2617703149560784,Q2
9.478439425051334,0.2618048383919104,Q2
9.481177275838467,0.26187388049772453,Q2
9.486652977412732,0.26201195401938016,Q2
9.489390828199863,0.26211552185336207,Q2
9.492128678986996,0.26218458278454126,Q2
9.494866529774127,0.26221911218621274,Q2
9.49760438056126,0.2622881654411472,Q2
9.500342231348391,0.2624262476774998,Q2
9.503080082135524,0.2624607766142819,Q2
9.505817932922655,0.26249530563485635,Q2
9.508555783709788,0.2625988814403696,Q2
9.514031485284052,0.2626334072958003,Q2
9.516769336071183,0.26266793298464963,Q2
9.519507186858316,0.26277149846296344,Q2
9.522245037645447,0.26280603095823285,Q2
9.52498288843258,0.2629787372879532,Q2
9.527720739219713,0.2630823491589158,Q2
9.530458590006845,0.26315142097556965,Q2
9.533196440793978,0.26318596349819356,Q2
9.535934291581109,0.2632550424377813,Q2
9.538672142368242,0.26332413017141754,Q2
9.541409993155373,0.2634622811235451,Q2
